experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,884.7629999308992,303.3981484544054,1302.1109998589964,206.15404986907296
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,955.0469999339839,281.0704143550581,1392.841000097178,192.7251251085166
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,911.7320000768814,294.42364201033234,1294.0919998527534,207.43150875713908
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,881.5410001261625,304.50705748409047,1247.0960000428022,215.24842994507793
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,863.7479998014896,310.77982937348975,1224.617000161743,219.19951786113214
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,907.6290000393783,295.7546045667929,1242.9520002115169,215.96606784036675
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,987.7180000330554,271.7733766024477,1280.9390000256826,209.56146701335342
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,859.638000065388,312.2656932099111,1246.4290000480105,215.36361556868482
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,927.3859998302214,289.45385853263156,1236.0430000626366,217.17323425349846
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,930.3080000790942,288.54471419914455,1361.8189998396701,197.1153699805947
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,847.032000137915,316.91300441576345,1303.8609999966866,205.87735655923612
