collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
bcast_K2K,8,0,4,65536,4194304,4194304,1536,39.676000,13.214235
bcast_K2K,8,0,4,65536,4194304,4194304,1536,39.376000,13.314913
bcast_K2K,8,0,4,65536,4194304,4194304,1536,39.740000,13.192954
bcast_K2K,8,0,4,65536,4194304,4194304,1536,39.708000,13.203586
bcast_K2K,8,0,4,65536,4194304,4194304,1536,39.364000,13.318972
bcast_K2K,8,0,4,65536,4194304,4194304,1536,39.444000,13.291958
bcast_K2K,8,0,4,65536,4194304,4194304,1536,39.512000,13.269083
bcast_K2K,8,0,4,65536,4194304,4194304,1536,39.456000,13.287916
bcast_K2K,8,0,4,65536,4194304,4194304,1536,39.736000,13.194282
bcast_H2H,8,0,4,131072,4194304,4194304,1536,297.177000,0.000000
bcast_F2F,8,0,4,131072,4194304,4194304,1536,131.861000,0.000000
bcast_H2H,8,0,4,131072,4194304,4194304,1536,240.568000,0.000000
bcast_F2F,8,0,4,131072,4194304,4194304,1536,148.583000,0.000000
bcast_H2H,8,0,4,131072,4194304,4194304,1536,230.199000,0.000000
bcast_F2F,8,0,4,131072,4194304,4194304,1536,136.410000,0.000000
bcast_H2H,8,0,4,131072,4194304,4194304,1536,668.975000,0.000000
bcast_F2F,8,0,4,131072,4194304,4194304,1536,148.032000,0.000000
bcast_H2H,8,0,4,131072,4194304,4194304,1536,403.088000,0.000000
bcast_F2F,8,0,4,131072,4194304,4194304,1536,138.905000,0.000000
bcast_H2H,8,0,4,131072,4194304,4194304,1536,400.583000,0.000000
bcast_F2F,8,0,4,131072,4194304,4194304,1536,189.832000,0.000000
bcast_H2H,8,0,4,131072,4194304,4194304,1536,451.651000,0.000000
bcast_F2F,8,0,4,131072,4194304,4194304,1536,138.514000,0.000000
bcast_H2H,8,0,4,131072,4194304,4194304,1536,289.883000,0.000000
bcast_F2F,8,0,4,131072,4194304,4194304,1536,170.054000,0.000000
bcast_H2H,8,0,4,131072,4194304,4194304,1536,284.983000,0.000000
bcast_F2F,8,0,4,131072,4194304,4194304,1536,172.900000,0.000000
bcast_H2H,8,0,4,131072,4194304,4194304,1536,336.942000,0.000000
bcast_F2F,8,0,4,131072,4194304,4194304,1536,139.746000,0.000000
bcast_K2K,8,0,4,131072,4194304,4194304,1536,119.716000,8.758863
bcast_K2K,8,0,4,131072,4194304,4194304,1536,77.152000,13.591041
bcast_K2K,8,0,4,131072,4194304,4194304,1536,77.436000,13.541195
bcast_K2K,8,0,4,131072,4194304,4194304,1536,77.644000,13.504920
bcast_K2K,8,0,4,131072,4194304,4194304,1536,77.948000,13.452250
bcast_K2K,8,0,4,131072,4194304,4194304,1536,77.728000,13.490325
bcast_K2K,8,0,4,131072,4194304,4194304,1536,77.344000,13.557302
bcast_K2K,8,0,4,131072,4194304,4194304,1536,77.440000,13.540496
bcast_K2K,8,0,4,131072,4194304,4194304,1536,77.580000,13.516061
bcast_K2K,8,0,4,131072,4194304,4194304,1536,77.780000,13.481306
bcast_K2K,8,0,4,131072,4194304,4194304,1536,77.316000,13.562212
bcast_K2K,8,0,4,131072,4194304,4194304,1536,77.704000,13.494492
bcast_K2K,8,0,4,131072,4194304,4194304,1536,77.348000,13.556601
bcast_K2K,8,0,4,131072,4194304,4194304,1536,77.544000,13.522336
bcast_K2K,8,0,4,131072,4194304,4194304,1536,77.436000,13.541195
bcast_K2K,8,0,4,131072,4194304,4194304,1536,77.312000,13.562914
bcast_K2K,8,0,4,131072,4194304,4194304,1536,77.360000,13.554498
bcast_K2K,8,0,4,131072,4194304,4194304,1536,77.288000,13.567126
bcast_K2K,8,0,4,131072,4194304,4194304,1536,77.392000,13.548894
bcast_K2K,8,0,4,131072,4194304,4194304,1536,77.916000,13.457775
bcast_H2H,8,0,4,262144,4194304,4194304,1536,570.988000,0.000000
bcast_F2F,8,0,4,262144,4194304,4194304,1536,239.667000,0.000000
bcast_H2H,8,0,4,262144,4194304,4194304,1536,322.795000,0.000000
bcast_F2F,8,0,4,262144,4194304,4194304,1536,222.554000,0.000000
bcast_H2H,8,0,4,262144,4194304,4194304,1536,350.438000,0.000000
bcast_F2F,8,0,4,262144,4194304,4194304,1536,528.838000,0.000000
bcast_H2H,8,0,4,262144,4194304,4194304,1536,582.310000,0.000000
bcast_F2F,8,0,4,262144,4194304,4194304,1536,210.761000,0.000000
bcast_H2H,8,0,4,262144,4194304,4194304,1536,327.544000,0.000000
bcast_F2F,8,0,4,262144,4194304,4194304,1536,249.115000,0.000000
bcast_H2H,8,0,4,262144,4194304,4194304,1536,372.590000,0.000000
bcast_F2F,8,0,4,262144,4194304,4194304,1536,248.864000,0.000000
bcast_H2H,8,0,4,262144,4194304,4194304,1536,349.095000,0.000000
bcast_F2F,8,0,4,262144,4194304,4194304,1536,227.694000,0.000000
bcast_H2H,8,0,4,262144,4194304,4194304,1536,317.556000,0.000000
bcast_F2F,8,0,4,262144,4194304,4194304,1536,217.946000,0.000000
bcast_H2H,8,0,4,262144,4194304,4194304,1536,573.703000,0.000000
bcast_F2F,8,0,4,262144,4194304,4194304,1536,224.808000,0.000000
bcast_H2H,8,0,4,262144,4194304,4194304,1536,521.745000,0.000000
bcast_F2F,8,0,4,262144,4194304,4194304,1536,219.508000,0.000000
bcast_K2K,8,0,4,262144,4194304,4194304,1536,198.588000,10.560316
bcast_K2K,8,0,4,262144,4194304,4194304,1536,159.468000,13.150927
bcast_K2K,8,0,4,262144,4194304,4194304,1536,159.448000,13.152576
bcast_K2K,8,0,4,262144,4194304,4194304,1536,159.268000,13.167441
bcast_K2K,8,0,4,262144,4194304,4194304,1536,158.808000,13.205582
bcast_K2K,8,0,4,262144,4194304,4194304,1536,159.148000,13.177369
bcast_K2K,8,0,4,262144,4194304,4194304,1536,159.188000,13.174058
bcast_K2K,8,0,4,262144,4194304,4194304,1536,159.304000,13.164465
bcast_K2K,8,0,4,262144,4194304,4194304,1536,159.288000,13.165788
bcast_K2K,8,0,4,262144,4194304,4194304,1536,158.828000,13.203919
bcast_K2K,8,0,4,262144,4194304,4194304,1536,159.572000,13.142356
bcast_K2K,8,0,4,262144,4194304,4194304,1536,159.044000,13.185986
bcast_K2K,8,0,4,262144,4194304,4194304,1536,158.872000,13.200262
bcast_K2K,8,0,4,262144,4194304,4194304,1536,159.032000,13.186981
bcast_K2K,8,0,4,262144,4194304,4194304,1536,158.948000,13.193950
bcast_K2K,8,0,4,262144,4194304,4194304,1536,159.164000,13.176045
bcast_K2K,8,0,4,262144,4194304,4194304,1536,159.144000,13.177701
bcast_K2K,8,0,4,262144,4194304,4194304,1536,159.316000,13.163474
bcast_K2K,8,0,4,262144,4194304,4194304,1536,158.948000,13.193950
bcast_K2K,8,0,4,262144,4194304,4194304,1536,159.412000,13.155547
bcast_H2H,8,0,4,524288,4194304,4194304,1536,720.974000,0.000000
bcast_F2F,8,0,4,524288,4194304,4194304,1536,384.984000,0.000000
bcast_H2H,8,0,4,524288,4194304,4194304,1536,538.557000,0.000000
bcast_F2F,8,0,4,524288,4194304,4194304,1536,379.453000,0.000000
bcast_H2H,8,0,4,524288,4194304,4194304,1536,640.962000,0.000000
bcast_F2F,8,0,4,524288,4194304,4194304,1536,379.082000,0.000000
bcast_H2H,8,0,4,524288,4194304,4194304,1536,539.638000,0.000000
bcast_F2F,8,0,4,524288,4194304,4194304,1536,379.934000,0.000000
bcast_H2H,8,0,4,524288,4194304,4194304,1536,531.633000,0.000000
bcast_F2F,8,0,4,524288,4194304,4194304,1536,380.204000,0.000000
bcast_H2H,8,0,4,524288,4194304,4194304,1536,534.799000,0.000000
bcast_F2F,8,0,4,524288,4194304,4194304,1536,379.683000,0.000000
bcast_H2H,8,0,4,524288,4194304,4194304,1536,523.308000,0.000000
bcast_F2F,8,0,4,524288,4194304,4194304,1536,381.948000,0.000000
bcast_H2H,8,0,4,524288,4194304,4194304,1536,534.829000,0.000000
bcast_F2F,8,0,4,524288,4194304,4194304,1536,382.740000,0.000000
bcast_H2H,8,0,4,524288,4194304,4194304,1536,740.581000,0.000000
bcast_F2F,8,0,4,524288,4194304,4194304,1536,379.614000,0.000000
bcast_H2H,8,0,4,524288,4194304,4194304,1536,529.609000,0.000000
bcast_F2F,8,0,4,524288,4194304,4194304,1536,378.862000,0.000000
bcast_K2K,8,0,4,524288,4194304,4194304,1536,365.952000,11.461350
bcast_K2K,8,0,4,524288,4194304,4194304,1536,326.356000,12.851929
bcast_K2K,8,0,4,524288,4194304,4194304,1536,326.912000,12.830070
bcast_K2K,8,0,4,524288,4194304,4194304,1536,326.552000,12.844215
bcast_K2K,8,0,4,524288,4194304,4194304,1536,326.124000,12.861071
bcast_K2K,8,0,4,524288,4194304,4194304,1536,326.256000,12.855868
bcast_K2K,8,0,4,524288,4194304,4194304,1536,325.900000,12.869911
bcast_K2K,8,0,4,524288,4194304,4194304,1536,326.620000,12.841541
bcast_K2K,8,0,4,524288,4194304,4194304,1536,326.120000,12.861229
bcast_K2K,8,0,4,524288,4194304,4194304,1536,326.228000,12.856971
bcast_K2K,8,0,4,524288,4194304,4194304,1536,326.304000,12.853977
bcast_K2K,8,0,4,524288,4194304,4194304,1536,326.200000,12.858075
bcast_K2K,8,0,4,524288,4194304,4194304,1536,326.820000,12.833682
bcast_K2K,8,0,4,524288,4194304,4194304,1536,326.680000,12.839182
bcast_K2K,8,0,4,524288,4194304,4194304,1536,326.212000,12.857602
bcast_K2K,8,0,4,524288,4194304,4194304,1536,326.312000,12.853662
bcast_K2K,8,0,4,524288,4194304,4194304,1536,326.028000,12.864858
bcast_K2K,8,0,4,524288,4194304,4194304,1536,326.704000,12.838239
bcast_K2K,8,0,4,524288,4194304,4194304,1536,326.172000,12.859179
bcast_K2K,8,0,4,524288,4194304,4194304,1536,326.324000,12.853189
bcast_H2H,8,0,4,1048576,4194304,4194304,1536,1009.984000,0.000000
bcast_F2F,8,0,4,1048576,4194304,4194304,1536,724.962000,0.000000
bcast_H2H,8,0,4,1048576,4194304,4194304,1536,936.164000,0.000000
bcast_F2F,8,0,4,1048576,4194304,4194304,1536,718.710000,0.000000
bcast_H2H,8,0,4,1048576,4194304,4194304,1536,938.659000,0.000000
bcast_F2F,8,0,4,1048576,4194304,4194304,1536,720.203000,0.000000
bcast_H2H,8,0,4,1048576,4194304,4194304,1536,934.101000,0.000000
bcast_F2F,8,0,4,1048576,4194304,4194304,1536,728.138000,0.000000
bcast_H2H,8,0,4,1048576,4194304,4194304,1536,935.643000,0.000000
bcast_F2F,8,0,4,1048576,4194304,4194304,1536,721.265000,0.000000
bcast_H2H,8,0,4,1048576,4194304,4194304,1536,954.529000,0.000000
bcast_F2F,8,0,4,1048576,4194304,4194304,1536,724.190000,0.000000
bcast_H2H,8,0,4,1048576,4194304,4194304,1536,947.445000,0.000000
bcast_F2F,8,0,4,1048576,4194304,4194304,1536,722.748000,0.000000
bcast_H2H,8,0,4,1048576,4194304,4194304,1536,932.617000,0.000000
bcast_F2F,8,0,4,1048576,4194304,4194304,1536,720.793000,0.000000
bcast_H2H,8,0,4,1048576,4194304,4194304,1536,935.764000,0.000000
bcast_F2F,8,0,4,1048576,4194304,4194304,1536,722.887000,0.000000
bcast_H2H,8,0,4,1048576,4194304,4194304,1536,941.194000,0.000000
bcast_F2F,8,0,4,1048576,4194304,4194304,1536,732.296000,0.000000
bcast_K2K,8,0,4,1048576,4194304,4194304,1536,700.568000,11.974010
bcast_K2K,8,0,4,1048576,4194304,4194304,1536,661.808000,12.675290
bcast_K2K,8,0,4,1048576,4194304,4194304,1536,660.724000,12.696085
bcast_K2K,8,0,4,1048576,4194304,4194304,1536,660.960000,12.691552
bcast_K2K,8,0,4,1048576,4194304,4194304,1536,661.156000,12.687789
bcast_K2K,8,0,4,1048576,4194304,4194304,1536,660.696000,12.696623
bcast_K2K,8,0,4,1048576,4194304,4194304,1536,661.124000,12.688403
bcast_K2K,8,0,4,1048576,4194304,4194304,1536,660.992000,12.690937
bcast_K2K,8,0,4,1048576,4194304,4194304,1536,661.320000,12.684643
bcast_K2K,8,0,4,1048576,4194304,4194304,1536,660.968000,12.691398
bcast_K2K,8,0,4,1048576,4194304,4194304,1536,661.560000,12.680041
bcast_K2K,8,0,4,1048576,4194304,4194304,1536,661.192000,12.687098
bcast_K2K,8,0,4,1048576,4194304,4194304,1536,661.700000,12.677358
bcast_K2K,8,0,4,1048576,4194304,4194304,1536,661.464000,12.681881
bcast_K2K,8,0,4,1048576,4194304,4194304,1536,660.704000,12.696469
bcast_K2K,8,0,4,1048576,4194304,4194304,1536,660.576000,12.698929
bcast_K2K,8,0,4,1048576,4194304,4194304,1536,660.380000,12.702698
bcast_K2K,8,0,4,1048576,4194304,4194304,1536,660.860000,12.693472
bcast_K2K,8,0,4,1048576,4194304,4194304,1536,660.964000,12.691475
bcast_K2K,8,0,4,1048576,4194304,4194304,1536,661.408000,12.682955
bcast_H2H,8,0,4,2097152,4194304,4194304,1536,1875.464000,0.000000
bcast_F2F,8,0,4,2097152,4194304,4194304,1536,1405.198000,0.000000
bcast_H2H,8,0,4,2097152,4194304,4194304,1536,1801.593000,0.000000
bcast_F2F,8,0,4,2097152,4194304,4194304,1536,1402.472000,0.000000
bcast_H2H,8,0,4,2097152,4194304,4194304,1536,1800.261000,0.000000
bcast_F2F,8,0,4,2097152,4194304,4194304,1536,1402.092000,0.000000
bcast_H2H,8,0,4,2097152,4194304,4194304,1536,1794.018000,0.000000
bcast_F2F,8,0,4,2097152,4194304,4194304,1536,1399.518000,0.000000
bcast_H2H,8,0,4,2097152,4194304,4194304,1536,1802.325000,0.000000
bcast_F2F,8,0,4,2097152,4194304,4194304,1536,1402.763000,0.000000
bcast_H2H,8,0,4,2097152,4194304,4194304,1536,1801.123000,0.000000
bcast_F2F,8,0,4,2097152,4194304,4194304,1536,1405.619000,0.000000
bcast_H2H,8,0,4,2097152,4194304,4194304,1536,1817.484000,0.000000
bcast_F2F,8,0,4,2097152,4194304,4194304,1536,1426.489000,0.000000
bcast_H2H,8,0,4,2097152,4194304,4194304,1536,1817.203000,0.000000
bcast_F2F,8,0,4,2097152,4194304,4194304,1536,1424.745000,0.000000
bcast_H2H,8,0,4,2097152,4194304,4194304,1536,1822.894000,0.000000
bcast_F2F,8,0,4,2097152,4194304,4194304,1536,1422.661000,0.000000
bcast_H2H,8,0,4,2097152,4194304,4194304,1536,1824.567000,0.000000
bcast_F2F,8,0,4,2097152,4194304,4194304,1536,1425.547000,0.000000
bcast_K2K,8,0,4,2097152,4194304,4194304,1536,1369.816000,12.247788
bcast_K2K,8,0,4,2097152,4194304,4194304,1536,1330.240000,12.612172
bcast_K2K,8,0,4,2097152,4194304,4194304,1536,1330.780000,12.607055
bcast_K2K,8,0,4,2097152,4194304,4194304,1536,1330.280000,12.611793
bcast_K2K,8,0,4,2097152,4194304,4194304,1536,1330.276000,12.611831
bcast_K2K,8,0,4,2097152,4194304,4194304,1536,1329.392000,12.620217
bcast_K2K,8,0,4,2097152,4194304,4194304,1536,1330.000000,12.614448
bcast_K2K,8,0,4,2097152,4194304,4194304,1536,1330.124000,12.613272
bcast_K2K,8,0,4,2097152,4194304,4194304,1536,1330.280000,12.611793
bcast_K2K,8,0,4,2097152,4194304,4194304,1536,1330.584000,12.608912
bcast_K2K,8,0,4,2097152,4194304,4194304,1536,1330.412000,12.610542
bcast_K2K,8,0,4,2097152,4194304,4194304,1536,1330.192000,12.612627
bcast_K2K,8,0,4,2097152,4194304,4194304,1536,1330.420000,12.610466
bcast_K2K,8,0,4,2097152,4194304,4194304,1536,1330.456000,12.610125
bcast_K2K,8,0,4,2097152,4194304,4194304,1536,1329.824000,12.616118
bcast_K2K,8,0,4,2097152,4194304,4194304,1536,1330.040000,12.614069
bcast_K2K,8,0,4,2097152,4194304,4194304,1536,1330.172000,12.612817
bcast_K2K,8,0,4,2097152,4194304,4194304,1536,1330.408000,12.610580
bcast_K2K,8,0,4,2097152,4194304,4194304,1536,1330.324000,12.611376
bcast_K2K,8,0,4,2097152,4194304,4194304,1536,1330.516000,12.609556
bcast_H2H,8,0,4,4194304,4194304,4194304,1536,3561.797000,0.000000
bcast_F2F,8,0,4,4194304,4194304,4194304,1536,2774.498000,0.000000
bcast_H2H,8,0,4,4194304,4194304,4194304,1536,3503.837000,0.000000
bcast_F2F,8,0,4,4194304,4194304,4194304,1536,2777.003000,0.000000
bcast_H2H,8,0,4,4194304,4194304,4194304,1536,3482.767000,0.000000
bcast_F2F,8,0,4,4194304,4194304,4194304,1536,2799.365000,0.000000
bcast_H2H,8,0,4,4194304,4194304,4194304,1536,3512.553000,0.000000
bcast_F2F,8,0,4,4194304,4194304,4194304,1536,2790.728000,0.000000
bcast_H2H,8,0,4,4194304,4194304,4194304,1536,3511.923000,0.000000
bcast_F2F,8,0,4,4194304,4194304,4194304,1536,2792.151000,0.000000
bcast_H2H,8,0,4,4194304,4194304,4194304,1536,3499.800000,0.000000
bcast_F2F,8,0,4,4194304,4194304,4194304,1536,2797.111000,0.000000
bcast_H2H,8,0,4,4194304,4194304,4194304,1536,3501.432000,0.000000
bcast_F2F,8,0,4,4194304,4194304,4194304,1536,2793.002000,0.000000
bcast_H2H,8,0,4,4194304,4194304,4194304,1536,3514.548000,0.000000
bcast_F2F,8,0,4,4194304,4194304,4194304,1536,2796.479000,0.000000
bcast_H2H,8,0,4,4194304,4194304,4194304,1536,3505.621000,0.000000
bcast_F2F,8,0,4,4194304,4194304,4194304,1536,2795.588000,0.000000
bcast_H2H,8,0,4,4194304,4194304,4194304,1536,3498.848000,0.000000
bcast_F2F,8,0,4,4194304,4194304,4194304,1536,2796.830000,0.000000
bcast_K2K,8,0,4,4194304,4194304,4194304,1536,2708.484000,12.388640
bcast_K2K,8,0,4,4194304,4194304,4194304,1536,2668.376000,12.574852
bcast_K2K,8,0,4,4194304,4194304,4194304,1536,2669.124000,12.571328
bcast_K2K,8,0,4,4194304,4194304,4194304,1536,2668.584000,12.573871
bcast_K2K,8,0,4,4194304,4194304,4194304,1536,2667.912000,12.577039
bcast_K2K,8,0,4,4194304,4194304,4194304,1536,2668.308000,12.575172
bcast_K2K,8,0,4,4194304,4194304,4194304,1536,2668.356000,12.574946
bcast_K2K,8,0,4,4194304,4194304,4194304,1536,2668.804000,12.572835
bcast_K2K,8,0,4,4194304,4194304,4194304,1536,2668.100000,12.576152
bcast_K2K,8,0,4,4194304,4194304,4194304,1536,2667.920000,12.577001
bcast_K2K,8,0,4,4194304,4194304,4194304,1536,2669.240000,12.570781
bcast_K2K,8,0,4,4194304,4194304,4194304,1536,2668.936000,12.572213
bcast_K2K,8,0,4,4194304,4194304,4194304,1536,2668.964000,12.572081
bcast_K2K,8,0,4,4194304,4194304,4194304,1536,2668.556000,12.574003
bcast_K2K,8,0,4,4194304,4194304,4194304,1536,2668.512000,12.574211
bcast_K2K,8,0,4,4194304,4194304,4194304,1536,2669.016000,12.571836
bcast_K2K,8,0,4,4194304,4194304,4194304,1536,2667.808000,12.577529
bcast_K2K,8,0,4,4194304,4194304,4194304,1536,2668.908000,12.572345
bcast_K2K,8,0,4,4194304,4194304,4194304,1536,2668.852000,12.572609
bcast_K2K,8,0,4,4194304,4194304,4194304,1536,2668.208000,12.575643
scatter_H2H,8,0,4,4096,4194304,4194304,1536,145.207000,0.000000
scatter_F2F,8,0,4,4096,4194304,4194304,1536,46.458000,0.000000
scatter_H2H,8,0,4,4096,4194304,4194304,1536,85.784000,0.000000
scatter_F2F,8,0,4,4096,4194304,4194304,1536,49.855000,0.000000
scatter_H2H,8,0,4,4096,4194304,4194304,1536,84.942000,0.000000
scatter_F2F,8,0,4,4096,4194304,4194304,1536,58.201000,0.000000
scatter_H2H,8,0,4,4096,4194304,4194304,1536,89.971000,0.000000
scatter_F2F,8,0,4,4096,4194304,4194304,1536,48.963000,0.000000
scatter_H2H,8,0,4,4096,4194304,4194304,1536,95.712000,0.000000
scatter_F2F,8,0,4,4096,4194304,4194304,1536,55.957000,0.000000
scatter_H2H,8,0,4,4096,4194304,4194304,1536,103.047000,0.000000
scatter_F2F,8,0,4,4096,4194304,4194304,1536,45.787000,0.000000
scatter_H2H,8,0,4,4096,4194304,4194304,1536,88.148000,0.000000
scatter_F2F,8,0,4,4096,4194304,4194304,1536,50.937000,0.000000
scatter_H2H,8,0,4,4096,4194304,4194304,1536,108.076000,0.000000
scatter_F2F,8,0,4,4096,4194304,4194304,1536,43.714000,0.000000
scatter_H2H,8,0,4,4096,4194304,4194304,1536,101.484000,0.000000
scatter_F2F,8,0,4,4096,4194304,4194304,1536,46.198000,0.000000
scatter_H2H,8,0,4,4096,4194304,4194304,1536,109.749000,0.000000
scatter_F2F,8,0,4,4096,4194304,4194304,1536,46.770000,0.000000
scatter_K2K,8,0,4,4096,4194304,4194304,1536,4.364000,7.508708
scatter_K2K,8,0,4,4096,4194304,4194304,1536,4.196000,7.809342
scatter_K2K,8,0,4,4096,4194304,4194304,1536,4.088000,8.015656
scatter_K2K,8,0,4,4096,4194304,4194304,1536,4.528000,7.236749
scatter_K2K,8,0,4,4096,4194304,4194304,1536,4.096000,8.000000
scatter_K2K,8,0,4,4096,4194304,4194304,1536,4.808000,6.815308
scatter_K2K,8,0,4,4096,4194304,4194304,1536,4.172000,7.854267
scatter_K2K,8,0,4,4096,4194304,4194304,1536,4.092000,8.007820
scatter_K2K,8,0,4,4096,4194304,4194304,1536,4.820000,6.798340
scatter_K2K,8,0,4,4096,4194304,4194304,1536,4.472000,7.327370
scatter_K2K,8,0,4,4096,4194304,4194304,1536,4.808000,6.815308
scatter_K2K,8,0,4,4096,4194304,4194304,1536,4.100000,7.992195
scatter_K2K,8,0,4,4096,4194304,4194304,1536,4.100000,7.992195
scatter_K2K,8,0,4,4096,4194304,4194304,1536,4.644000,7.055986
scatter_K2K,8,0,4,4096,4194304,4194304,1536,4.476000,7.320822
scatter_K2K,8,0,4,4096,4194304,4194304,1536,4.160000,7.876923
scatter_K2K,8,0,4,4096,4194304,4194304,1536,4.192000,7.816794
scatter_K2K,8,0,4,4096,4194304,4194304,1536,4.136000,7.922631
scatter_K2K,8,0,4,4096,4194304,4194304,1536,4.080000,8.031373
scatter_K2K,8,0,4,4096,4194304,4194304,1536,4.088000,8.015656
scatter_H2H,8,0,4,8192,4194304,4194304,1536,138.724000,0.000000
scatter_F2F,8,0,4,8192,4194304,4194304,1536,57.560000,0.000000
scatter_H2H,8,0,4,8192,4194304,4194304,1536,108.086000,0.000000
scatter_F2F,8,0,4,8192,4194304,4194304,1536,55.506000,0.000000
scatter_H2H,8,0,4,8192,4194304,4194304,1536,101.153000,0.000000
scatter_F2F,8,0,4,8192,4194304,4194304,1536,60.656000,0.000000
scatter_H2H,8,0,4,8192,4194304,4194304,1536,99.339000,0.000000
scatter_F2F,8,0,4,8192,4194304,4194304,1536,48.342000,0.000000
scatter_H2H,8,0,4,8192,4194304,4194304,1536,95.482000,0.000000
scatter_F2F,8,0,4,8192,4194304,4194304,1536,54.304000,0.000000
scatter_H2H,8,0,4,8192,4194304,4194304,1536,104.679000,0.000000
scatter_F2F,8,0,4,8192,4194304,4194304,1536,47.120000,0.000000
scatter_H2H,8,0,4,8192,4194304,4194304,1536,111.643000,0.000000
scatter_F2F,8,0,4,8192,4194304,4194304,1536,49.905000,0.000000
scatter_H2H,8,0,4,8192,4194304,4194304,1536,111.703000,0.000000
scatter_F2F,8,0,4,8192,4194304,4194304,1536,46.659000,0.000000
scatter_H2H,8,0,4,8192,4194304,4194304,1536,110.090000,0.000000
scatter_F2F,8,0,4,8192,4194304,4194304,1536,49.494000,0.000000
scatter_H2H,8,0,4,8192,4194304,4194304,1536,101.895000,0.000000
scatter_F2F,8,0,4,8192,4194304,4194304,1536,50.025000,0.000000
scatter_K2K,8,0,4,8192,4194304,4194304,1536,8.156000,8.035311
scatter_K2K,8,0,4,8192,4194304,4194304,1536,7.876000,8.320975
scatter_K2K,8,0,4,8192,4194304,4194304,1536,7.496000,8.742796
scatter_K2K,8,0,4,8192,4194304,4194304,1536,7.492000,8.747464
scatter_K2K,8,0,4,8192,4194304,4194304,1536,7.512000,8.724175
scatter_K2K,8,0,4,8192,4194304,4194304,1536,7.468000,8.775576
scatter_K2K,8,0,4,8192,4194304,4194304,1536,7.536000,8.696391
scatter_K2K,8,0,4,8192,4194304,4194304,1536,7.504000,8.733475
scatter_K2K,8,0,4,8192,4194304,4194304,1536,7.492000,8.747464
scatter_K2K,8,0,4,8192,4194304,4194304,1536,7.504000,8.733475
scatter_K2K,8,0,4,8192,4194304,4194304,1536,7.492000,8.747464
scatter_K2K,8,0,4,8192,4194304,4194304,1536,7.492000,8.747464
scatter_K2K,8,0,4,8192,4194304,4194304,1536,7.496000,8.742796
scatter_K2K,8,0,4,8192,4194304,4194304,1536,7.748000,8.458441
scatter_K2K,8,0,4,8192,4194304,4194304,1536,7.496000,8.742796
scatter_K2K,8,0,4,8192,4194304,4194304,1536,7.496000,8.742796
scatter_K2K,8,0,4,8192,4194304,4194304,1536,8.108000,8.082881
scatter_K2K,8,0,4,8192,4194304,4194304,1536,7.472000,8.770878
scatter_K2K,8,0,4,8192,4194304,4194304,1536,7.476000,8.766185
scatter_K2K,8,0,4,8192,4194304,4194304,1536,7.884000,8.312532
scatter_H2H,8,0,4,16384,4194304,4194304,1536,183.249000,0.000000
scatter_F2F,8,0,4,16384,4194304,4194304,1536,61.788000,0.000000
scatter_H2H,8,0,4,16384,4194304,4194304,1536,125.319000,0.000000
scatter_F2F,8,0,4,16384,4194304,4194304,1536,53.883000,0.000000
scatter_H2H,8,0,4,16384,4194304,4194304,1536,118.866000,0.000000
scatter_F2F,8,0,4,16384,4194304,4194304,1536,53.783000,0.000000
scatter_H2H,8,0,4,16384,4194304,4194304,1536,139.166000,0.000000
scatter_F2F,8,0,4,16384,4194304,4194304,1536,56.538000,0.000000
scatter_H2H,8,0,4,16384,4194304,4194304,1536,116.312000,0.000000
scatter_F2F,8,0,4,16384,4194304,4194304,1536,55.806000,0.000000
scatter_H2H,8,0,4,16384,4194304,4194304,1536,113.988000,0.000000
scatter_F2F,8,0,4,16384,4194304,4194304,1536,56.508000,0.000000
