collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
bcast_F2F,8,3,4,524288,4194304,4194304,1536,321.972000,0.000000
bcast_H2H,8,3,4,524288,4194304,4194304,1536,369.653000,0.000000
bcast_F2F,8,3,4,524288,4194304,4194304,1536,118.866000,0.000000
bcast_H2H,8,3,4,524288,4194304,4194304,1536,546.920000,0.000000
bcast_F2F,8,3,4,524288,4194304,4194304,1536,241.559000,0.000000
bcast_H2H,8,3,4,524288,4194304,4194304,1536,482.147000,0.000000
bcast_F2F,8,3,4,524288,4194304,4194304,1536,195.461000,0.000000
bcast_H2H,8,3,4,524288,4194304,4194304,1536,388.509000,0.000000
bcast_F2F,8,3,4,524288,4194304,4194304,1536,274.572000,0.000000
bcast_H2H,8,3,4,524288,4194304,4194304,1536,313.837000,0.000000
bcast_F2F,8,3,4,524288,4194304,4194304,1536,375.364000,0.000000
bcast_H2H,8,3,4,524288,4194304,4194304,1536,363.120000,0.000000
bcast_F2F,8,3,4,524288,4194304,4194304,1536,156.788000,0.000000
bcast_H2H,8,3,4,524288,4194304,4194304,1536,353.252000,0.000000
bcast_F2F,8,3,4,524288,4194304,4194304,1536,161.387000,0.000000
bcast_H2H,8,3,4,524288,4194304,4194304,1536,527.062000,0.000000
bcast_F2F,8,3,4,524288,4194304,4194304,1536,286.736000,0.000000
bcast_H2H,8,3,4,524288,4194304,4194304,1536,384.922000,0.000000
bcast_F2F,8,3,4,524288,4194304,4194304,1536,197.736000,0.000000
bcast_K2K,8,3,4,524288,4194304,4194304,1536,298.744000,14.039793
bcast_K2K,8,3,4,524288,4194304,4194304,1536,270.172000,15.524570
bcast_K2K,8,3,4,524288,4194304,4194304,1536,242.300000,17.310376
bcast_K2K,8,3,4,524288,4194304,4194304,1536,69.892000,60.011217
bcast_K2K,8,3,4,524288,4194304,4194304,1536,417.604000,10.043735
bcast_K2K,8,3,4,524288,4194304,4194304,1536,192.684000,21.767786
bcast_K2K,8,3,4,524288,4194304,4194304,1536,358.028000,11.715017
bcast_K2K,8,3,4,524288,4194304,4194304,1536,147.764000,28.385155
bcast_K2K,8,3,4,524288,4194304,4194304,1536,260.720000,16.087389
bcast_K2K,8,3,4,524288,4194304,4194304,1536,229.968000,18.238642
bcast_K2K,8,3,4,524288,4194304,4194304,1536,191.188000,21.938113
bcast_K2K,8,3,4,524288,4194304,4194304,1536,321.428000,13.048969
bcast_K2K,8,3,4,524288,4194304,4194304,1536,239.636000,17.502813
bcast_K2K,8,3,4,524288,4194304,4194304,1536,110.748000,37.872503
bcast_K2K,8,3,4,524288,4194304,4194304,1536,230.164000,18.223110
bcast_K2K,8,3,4,524288,4194304,4194304,1536,118.736000,35.324619
bcast_K2K,8,3,4,524288,4194304,4194304,1536,403.632000,10.391406
bcast_K2K,8,3,4,524288,4194304,4194304,1536,239.236000,17.532077
bcast_K2K,8,3,4,524288,4194304,4194304,1536,262.296000,15.990728
bcast_K2K,8,3,4,524288,4194304,4194304,1536,145.536000,28.819701
bcast_H2H,8,3,4,1048576,4194304,4194304,1536,680.274000,0.000000
bcast_F2F,8,3,4,1048576,4194304,4194304,1536,350.497000,0.000000
bcast_H2H,8,3,4,1048576,4194304,4194304,1536,614.529000,0.000000
bcast_F2F,8,3,4,1048576,4194304,4194304,1536,699.079000,0.000000
bcast_H2H,8,3,4,1048576,4194304,4194304,1536,681.937000,0.000000
bcast_F2F,8,3,4,1048576,4194304,4194304,1536,608.727000,0.000000
bcast_H2H,8,3,4,1048576,4194304,4194304,1536,607.265000,0.000000
bcast_F2F,8,3,4,1048576,4194304,4194304,1536,482.958000,0.000000
bcast_H2H,8,3,4,1048576,4194304,4194304,1536,603.297000,0.000000
bcast_F2F,8,3,4,1048576,4194304,4194304,1536,368.030000,0.000000
bcast_H2H,8,3,4,1048576,4194304,4194304,1536,670.806000,0.000000
bcast_F2F,8,3,4,1048576,4194304,4194304,1536,411.372000,0.000000
bcast_H2H,8,3,4,1048576,4194304,4194304,1536,626.993000,0.000000
bcast_F2F,8,3,4,1048576,4194304,4194304,1536,377.798000,0.000000
bcast_H2H,8,3,4,1048576,4194304,4194304,1536,609.309000,0.000000
bcast_F2F,8,3,4,1048576,4194304,4194304,1536,395.191000,0.000000
bcast_H2H,8,3,4,1048576,4194304,4194304,1536,617.414000,0.000000
bcast_F2F,8,3,4,1048576,4194304,4194304,1536,415.811000,0.000000
bcast_H2H,8,3,4,1048576,4194304,4194304,1536,612.615000,0.000000
bcast_F2F,8,3,4,1048576,4194304,4194304,1536,508.598000,0.000000
bcast_K2K,8,3,4,1048576,4194304,4194304,1536,492.004000,17.049878
bcast_K2K,8,3,4,1048576,4194304,4194304,1536,297.416000,28.204965
bcast_K2K,8,3,4,1048576,4194304,4194304,1536,445.140000,18.844876
bcast_K2K,8,3,4,1048576,4194304,4194304,1536,637.768000,13.153071
bcast_K2K,8,3,4,1048576,4194304,4194304,1536,517.748000,16.202106
bcast_K2K,8,3,4,1048576,4194304,4194304,1536,552.168000,15.192130
bcast_K2K,8,3,4,1048576,4194304,4194304,1536,434.896000,19.288768
bcast_K2K,8,3,4,1048576,4194304,4194304,1536,429.828000,19.516197
bcast_K2K,8,3,4,1048576,4194304,4194304,1536,438.704000,19.121339
bcast_K2K,8,3,4,1048576,4194304,4194304,1536,317.276000,26.439466
bcast_K2K,8,3,4,1048576,4194304,4194304,1536,497.560000,16.859490
bcast_K2K,8,3,4,1048576,4194304,4194304,1536,358.388000,23.406498
bcast_K2K,8,3,4,1048576,4194304,4194304,1536,459.528000,18.254835
bcast_K2K,8,3,4,1048576,4194304,4194304,1536,306.068000,27.407661
bcast_K2K,8,3,4,1048576,4194304,4194304,1536,416.928000,20.120040
bcast_K2K,8,3,4,1048576,4194304,4194304,1536,324.124000,25.880860
bcast_K2K,8,3,4,1048576,4194304,4194304,1536,420.632000,19.942867
bcast_K2K,8,3,4,1048576,4194304,4194304,1536,340.640000,24.626022
bcast_K2K,8,3,4,1048576,4194304,4194304,1536,419.672000,19.988486
bcast_K2K,8,3,4,1048576,4194304,4194304,1536,428.960000,19.555688
bcast_H2H,8,3,4,2097152,4194304,4194304,1536,1250.068000,0.000000
bcast_F2F,8,3,4,2097152,4194304,4194304,1536,871.428000,0.000000
bcast_H2H,8,3,4,2097152,4194304,4194304,1536,1194.211000,0.000000
bcast_F2F,8,3,4,2097152,4194304,4194304,1536,785.504000,0.000000
bcast_H2H,8,3,4,2097152,4194304,4194304,1536,1192.378000,0.000000
bcast_F2F,8,3,4,2097152,4194304,4194304,1536,807.004000,0.000000
bcast_H2H,8,3,4,2097152,4194304,4194304,1536,1197.397000,0.000000
bcast_F2F,8,3,4,2097152,4194304,4194304,1536,797.477000,0.000000
bcast_H2H,8,3,4,2097152,4194304,4194304,1536,1194.482000,0.000000
bcast_F2F,8,3,4,2097152,4194304,4194304,1536,797.688000,0.000000
bcast_H2H,8,3,4,2097152,4194304,4194304,1536,1185.264000,0.000000
bcast_F2F,8,3,4,2097152,4194304,4194304,1536,771.177000,0.000000
bcast_H2H,8,3,4,2097152,4194304,4194304,1536,1200.564000,0.000000
bcast_F2F,8,3,4,2097152,4194304,4194304,1536,798.027000,0.000000
bcast_H2H,8,3,4,2097152,4194304,4194304,1536,1261.349000,0.000000
bcast_F2F,8,3,4,2097152,4194304,4194304,1536,807.986000,0.000000
bcast_H2H,8,3,4,2097152,4194304,4194304,1536,1210.122000,0.000000
bcast_F2F,8,3,4,2097152,4194304,4194304,1536,805.442000,0.000000
bcast_H2H,8,3,4,2097152,4194304,4194304,1536,1213.017000,0.000000
bcast_F2F,8,3,4,2097152,4194304,4194304,1536,825.289000,0.000000
bcast_K2K,8,3,4,2097152,4194304,4194304,1536,968.376000,17.325105
bcast_K2K,8,3,4,2097152,4194304,4194304,1536,808.440000,20.752580
bcast_K2K,8,3,4,2097152,4194304,4194304,1536,936.404000,17.916643
bcast_K2K,8,3,4,2097152,4194304,4194304,1536,722.904000,23.208083
bcast_K2K,8,3,4,2097152,4194304,4194304,1536,930.920000,18.022189
bcast_K2K,8,3,4,2097152,4194304,4194304,1536,746.780000,22.466076
bcast_K2K,8,3,4,2097152,4194304,4194304,1536,936.488000,17.915036
bcast_K2K,8,3,4,2097152,4194304,4194304,1536,739.816000,22.677552
bcast_K2K,8,3,4,2097152,4194304,4194304,1536,939.052000,17.866120
bcast_K2K,8,3,4,2097152,4194304,4194304,1536,735.756000,22.802690
bcast_K2K,8,3,4,2097152,4194304,4194304,1536,905.660000,18.524850
bcast_K2K,8,3,4,2097152,4194304,4194304,1536,691.012000,24.279196
bcast_K2K,8,3,4,2097152,4194304,4194304,1536,915.360000,18.328544
bcast_K2K,8,3,4,2097152,4194304,4194304,1536,710.032000,23.628817
bcast_K2K,8,3,4,2097152,4194304,4194304,1536,977.400000,17.165148
bcast_K2K,8,3,4,2097152,4194304,4194304,1536,720.840000,23.274535
bcast_K2K,8,3,4,2097152,4194304,4194304,1536,925.676000,18.124285
bcast_K2K,8,3,4,2097152,4194304,4194304,1536,723.044000,23.203589
bcast_K2K,8,3,4,2097152,4194304,4194304,1536,930.688000,18.026681
bcast_K2K,8,3,4,2097152,4194304,4194304,1536,741.192000,22.635452
bcast_H2H,8,3,4,4194304,4194304,4194304,1536,2370.560000,0.000000
bcast_F2F,8,3,4,4194304,4194304,4194304,1536,1580.767000,0.000000
bcast_H2H,8,3,4,4194304,4194304,4194304,1536,2318.931000,0.000000
bcast_F2F,8,3,4,4194304,4194304,4194304,1536,1576.188000,0.000000
bcast_H2H,8,3,4,4194304,4194304,4194304,1536,2246.532000,0.000000
bcast_F2F,8,3,4,4194304,4194304,4194304,1536,1672.461000,0.000000
bcast_H2H,8,3,4,4194304,4194304,4194304,1536,2293.713000,0.000000
bcast_F2F,8,3,4,4194304,4194304,4194304,1536,1560.829000,0.000000
bcast_H2H,8,3,4,4194304,4194304,4194304,1536,2305.855000,0.000000
bcast_F2F,8,3,4,4194304,4194304,4194304,1536,1543.666000,0.000000
bcast_H2H,8,3,4,4194304,4194304,4194304,1536,2280.909000,0.000000
bcast_F2F,8,3,4,4194304,4194304,4194304,1536,1532.235000,0.000000
bcast_H2H,8,3,4,4194304,4194304,4194304,1536,2287.771000,0.000000
bcast_F2F,8,3,4,4194304,4194304,4194304,1536,1538.877000,0.000000
bcast_H2H,8,3,4,4194304,4194304,4194304,1536,2296.879000,0.000000
bcast_F2F,8,3,4,4194304,4194304,4194304,1536,1550.008000,0.000000
bcast_H2H,8,3,4,4194304,4194304,4194304,1536,2288.973000,0.000000
bcast_F2F,8,3,4,4194304,4194304,4194304,1536,1527.896000,0.000000
bcast_H2H,8,3,4,4194304,4194304,4194304,1536,2291.369000,0.000000
bcast_F2F,8,3,4,4194304,4194304,4194304,1536,1527.114000,0.000000
bcast_K2K,8,3,4,4194304,4194304,4194304,1536,1882.672000,17.822771
bcast_K2K,8,3,4,4194304,4194304,4194304,1536,1504.468000,22.303188
bcast_K2K,8,3,4,4194304,4194304,4194304,1536,1850.416000,18.133453
bcast_K2K,8,3,4,4194304,4194304,4194304,1536,1498.592000,22.390639
bcast_K2K,8,3,4,4194304,4194304,4194304,1536,1784.244000,18.805966
bcast_K2K,8,3,4,4194304,4194304,4194304,1536,1570.904000,21.359951
bcast_K2K,8,3,4,4194304,4194304,4194304,1536,1834.312000,18.292653
bcast_K2K,8,3,4,4194304,4194304,4194304,1536,1478.108000,22.700934
bcast_K2K,8,3,4,4194304,4194304,4194304,1536,1847.776000,18.159361
bcast_K2K,8,3,4,4194304,4194304,4194304,1536,1459.960000,22.983117
bcast_K2K,8,3,4,4194304,4194304,4194304,1536,1815.216000,18.485090
bcast_K2K,8,3,4,4194304,4194304,4194304,1536,1447.120000,23.187042
bcast_K2K,8,3,4,4194304,4194304,4194304,1536,1829.956000,18.336196
bcast_K2K,8,3,4,4194304,4194304,4194304,1536,1453.532000,23.084756
bcast_K2K,8,3,4,4194304,4194304,4194304,1536,1842.164000,18.214682
bcast_K2K,8,3,4,4194304,4194304,4194304,1536,1458.444000,23.007007
bcast_K2K,8,3,4,4194304,4194304,4194304,1536,1832.864000,18.307104
bcast_K2K,8,3,4,4194304,4194304,4194304,1536,1443.960000,23.237785
bcast_K2K,8,3,4,4194304,4194304,4194304,1536,1833.436000,18.301393
bcast_K2K,8,3,4,4194304,4194304,4194304,1536,1446.644000,23.194671
scatter_H2H,8,3,4,4096,4194304,4194304,1536,141.289000,0.000000
scatter_F2F,8,3,4,4096,4194304,4194304,1536,51.959000,0.000000
scatter_H2H,8,3,4,4096,4194304,4194304,1536,89.330000,0.000000
scatter_F2F,8,3,4,4096,4194304,4194304,1536,47.951000,0.000000
scatter_H2H,8,3,4,4096,4194304,4194304,1536,126.019000,0.000000
scatter_F2F,8,3,4,4096,4194304,4194304,1536,126.831000,0.000000
scatter_H2H,8,3,4,4096,4194304,4194304,1536,69.953000,0.000000
scatter_F2F,8,3,4,4096,4194304,4194304,1536,103.497000,0.000000
scatter_H2H,8,3,4,4096,4194304,4194304,1536,155.737000,0.000000
scatter_F2F,8,3,4,4096,4194304,4194304,1536,126.591000,0.000000
scatter_H2H,8,3,4,4096,4194304,4194304,1536,74.782000,0.000000
scatter_F2F,8,3,4,4096,4194304,4194304,1536,46.709000,0.000000
scatter_H2H,8,3,4,4096,4194304,4194304,1536,68.200000,0.000000
scatter_F2F,8,3,4,4096,4194304,4194304,1536,110.139000,0.000000
scatter_H2H,8,3,4,4096,4194304,4194304,1536,151.007000,0.000000
scatter_F2F,8,3,4,4096,4194304,4194304,1536,75.835000,0.000000
scatter_H2H,8,3,4,4096,4194304,4194304,1536,82.296000,0.000000
scatter_F2F,8,3,4,4096,4194304,4194304,1536,102.825000,0.000000
scatter_H2H,8,3,4,4096,4194304,4194304,1536,166.386000,0.000000
scatter_F2F,8,3,4,4096,4194304,4194304,1536,83.900000,0.000000
scatter_K2K,8,3,4,4096,4194304,4194304,1536,20.896000,1.568147
scatter_K2K,8,3,4,4096,4194304,4194304,1536,1.924000,17.031185
scatter_K2K,8,3,4,4096,4194304,4194304,1536,26.228000,1.249352
scatter_K2K,8,3,4,4096,4194304,4194304,1536,1.924000,17.031185
scatter_K2K,8,3,4,4096,4194304,4194304,1536,47.696000,0.687018
scatter_K2K,8,3,4,4096,4194304,4194304,1536,81.060000,0.404244
scatter_K2K,8,3,4,4096,4194304,4194304,1536,1.912000,17.138075
scatter_K2K,8,3,4,4096,4194304,4194304,1536,61.052000,0.536723
scatter_K2K,8,3,4,4096,4194304,4194304,1536,83.612000,0.391905
scatter_K2K,8,3,4,4096,4194304,4194304,1536,80.268000,0.408232
scatter_K2K,8,3,4,4096,4194304,4194304,1536,1.924000,17.031185
scatter_K2K,8,3,4,4096,4194304,4194304,1536,1.940000,16.890722
scatter_K2K,8,3,4,4096,4194304,4194304,1536,1.916000,17.102296
scatter_K2K,8,3,4,4096,4194304,4194304,1536,68.156000,0.480779
scatter_K2K,8,3,4,4096,4194304,4194304,1536,72.880000,0.449616
scatter_K2K,8,3,4,4096,4194304,4194304,1536,10.840000,3.022878
scatter_K2K,8,3,4,4096,4194304,4194304,1536,2.160000,15.170370
scatter_K2K,8,3,4,4096,4194304,4194304,1536,56.672000,0.578204
scatter_K2K,8,3,4,4096,4194304,4194304,1536,88.748000,0.369225
scatter_K2K,8,3,4,4096,4194304,4194304,1536,42.080000,0.778707
scatter_H2H,8,3,4,8192,4194304,4194304,1536,168.190000,0.000000
scatter_F2F,8,3,4,8192,4194304,4194304,1536,102.425000,0.000000
scatter_H2H,8,3,4,8192,4194304,4194304,1536,680.444000,0.000000
scatter_F2F,8,3,4,8192,4194304,4194304,1536,98.206000,0.000000
scatter_H2H,8,3,4,8192,4194304,4194304,1536,143.593000,0.000000
scatter_F2F,8,3,4,8192,4194304,4194304,1536,42.921000,0.000000
scatter_H2H,8,3,4,8192,4194304,4194304,1536,132.472000,0.000000
scatter_F2F,8,3,4,8192,4194304,4194304,1536,40.627000,0.000000
scatter_H2H,8,3,4,8192,4194304,4194304,1536,154.333000,0.000000
scatter_F2F,8,3,4,8192,4194304,4194304,1536,81.686000,0.000000
scatter_H2H,8,3,4,8192,4194304,4194304,1536,160.145000,0.000000
scatter_F2F,8,3,4,8192,4194304,4194304,1536,72.498000,0.000000
scatter_H2H,8,3,4,8192,4194304,4194304,1536,69.572000,0.000000
scatter_F2F,8,3,4,8192,4194304,4194304,1536,212.394000,0.000000
scatter_H2H,8,3,4,8192,4194304,4194304,1536,176.395000,0.000000
scatter_F2F,8,3,4,8192,4194304,4194304,1536,56.948000,0.000000
scatter_H2H,8,3,4,8192,4194304,4194304,1536,100.792000,0.000000
scatter_F2F,8,3,4,8192,4194304,4194304,1536,61.517000,0.000000
scatter_H2H,8,3,4,8192,4194304,4194304,1536,93.117000,0.000000
scatter_F2F,8,3,4,8192,4194304,4194304,1536,67.929000,0.000000
scatter_K2K,8,3,4,8192,4194304,4194304,1536,48.160000,1.360797
scatter_K2K,8,3,4,8192,4194304,4194304,1536,2.204000,29.735027
scatter_K2K,8,3,4,8192,4194304,4194304,1536,38.748000,1.691339
scatter_K2K,8,3,4,8192,4194304,4194304,1536,56.072000,1.168783
scatter_K2K,8,3,4,8192,4194304,4194304,1536,74.896000,0.875027
scatter_K2K,8,3,4,8192,4194304,4194304,1536,2.216000,29.574007
scatter_K2K,8,3,4,8192,4194304,4194304,1536,63.840000,1.026566
scatter_K2K,8,3,4,8192,4194304,4194304,1536,2.264000,28.946996
scatter_K2K,8,3,4,8192,4194304,4194304,1536,2.496000,26.256410
scatter_K2K,8,3,4,8192,4194304,4194304,1536,39.252000,1.669622
scatter_K2K,8,3,4,8192,4194304,4194304,1536,93.304000,0.702392
scatter_K2K,8,3,4,8192,4194304,4194304,1536,30.212000,2.169204
scatter_K2K,8,3,4,8192,4194304,4194304,1536,2.192000,29.897810
scatter_K2K,8,3,4,8192,4194304,4194304,1536,167.600000,0.391026
scatter_K2K,8,3,4,8192,4194304,4194304,1536,97.932000,0.669199
scatter_K2K,8,3,4,8192,4194304,4194304,1536,17.592000,3.725330
scatter_K2K,8,3,4,8192,4194304,4194304,1536,28.480000,2.301124
scatter_K2K,8,3,4,8192,4194304,4194304,1536,22.032000,2.974582
scatter_K2K,8,3,4,8192,4194304,4194304,1536,27.744000,2.362168
scatter_K2K,8,3,4,8192,4194304,4194304,1536,22.816000,2.872370
scatter_H2H,8,3,4,16384,4194304,4194304,1536,293.128000,0.000000
scatter_F2F,8,3,4,16384,4194304,4194304,1536,64.333000,0.000000
scatter_H2H,8,3,4,16384,4194304,4194304,1536,217.123000,0.000000
scatter_F2F,8,3,4,16384,4194304,4194304,1536,79.922000,0.000000
scatter_H2H,8,3,4,16384,4194304,4194304,1536,172.598000,0.000000
scatter_F2F,8,3,4,16384,4194304,4194304,1536,139.305000,0.000000
scatter_H2H,8,3,4,16384,4194304,4194304,1536,285.503000,0.000000
scatter_F2F,8,3,4,16384,4194304,4194304,1536,80.944000,0.000000
scatter_H2H,8,3,4,16384,4194304,4194304,1536,211.643000,0.000000
scatter_F2F,8,3,4,16384,4194304,4194304,1536,44.374000,0.000000
scatter_H2H,8,3,4,16384,4194304,4194304,1536,187.436000,0.000000
scatter_F2F,8,3,4,16384,4194304,4194304,1536,82.507000,0.000000
scatter_H2H,8,3,4,16384,4194304,4194304,1536,166.737000,0.000000
scatter_F2F,8,3,4,16384,4194304,4194304,1536,57.279000,0.000000
scatter_H2H,8,3,4,16384,4194304,4194304,1536,298.508000,0.000000
scatter_F2F,8,3,4,16384,4194304,4194304,1536,41.339000,0.000000
scatter_H2H,8,3,4,16384,4194304,4194304,1536,139.185000,0.000000
scatter_F2F,8,3,4,16384,4194304,4194304,1536,126.671000,0.000000
scatter_H2H,8,3,4,16384,4194304,4194304,1536,565.315000,0.000000
scatter_F2F,8,3,4,16384,4194304,4194304,1536,42.090000,0.000000
scatter_K2K,8,3,4,16384,4194304,4194304,1536,153.660000,0.853000
scatter_K2K,8,3,4,16384,4194304,4194304,1536,18.560000,7.062069
scatter_K2K,8,3,4,16384,4194304,4194304,1536,134.560000,0.974078
scatter_K2K,8,3,4,16384,4194304,4194304,1536,35.440000,3.698420
scatter_K2K,8,3,4,16384,4194304,4194304,1536,93.196000,1.406412
scatter_K2K,8,3,4,16384,4194304,4194304,1536,96.716000,1.355226
scatter_K2K,8,3,4,16384,4194304,4194304,1536,199.248000,0.657833
scatter_K2K,8,3,4,16384,4194304,4194304,1536,38.588000,3.396704
scatter_K2K,8,3,4,16384,4194304,4194304,1536,132.544000,0.988894
scatter_K2K,8,3,4,16384,4194304,4194304,1536,3.596000,36.449388
scatter_K2K,8,3,4,16384,4194304,4194304,1536,111.020000,1.180616
scatter_K2K,8,3,4,16384,4194304,4194304,1536,43.532000,3.010934
scatter_K2K,8,3,4,16384,4194304,4194304,1536,87.272000,1.501879
scatter_K2K,8,3,4,16384,4194304,4194304,1536,15.392000,8.515593
scatter_K2K,8,3,4,16384,4194304,4194304,1536,214.476000,0.611127
scatter_K2K,8,3,4,16384,4194304,4194304,1536,3.204000,40.908864
scatter_K2K,8,3,4,16384,4194304,4194304,1536,59.500000,2.202891
scatter_K2K,8,3,4,16384,4194304,4194304,1536,81.644000,1.605409
scatter_K2K,8,3,4,16384,4194304,4194304,1536,480.624000,0.272712
scatter_K2K,8,3,4,16384,4194304,4194304,1536,3.208000,40.857855
scatter_H2H,8,3,4,32768,4194304,4194304,1536,160.295000,0.000000
scatter_F2F,8,3,4,32768,4194304,4194304,1536,51.728000,0.000000
scatter_H2H,8,3,4,32768,4194304,4194304,1536,177.738000,0.000000
scatter_F2F,8,3,4,32768,4194304,4194304,1536,48.041000,0.000000
scatter_H2H,8,3,4,32768,4194304,4194304,1536,182.968000,0.000000
scatter_F2F,8,3,4,32768,4194304,4194304,1536,46.819000,0.000000
scatter_H2H,8,3,4,32768,4194304,4194304,1536,225.098000,0.000000
scatter_F2F,8,3,4,32768,4194304,4194304,1536,45.517000,0.000000
scatter_H2H,8,3,4,32768,4194304,4194304,1536,165.424000,0.000000
scatter_F2F,8,3,4,32768,4194304,4194304,1536,45.256000,0.000000
scatter_H2H,8,3,4,32768,4194304,4194304,1536,241.339000,0.000000
scatter_F2F,8,3,4,32768,4194304,4194304,1536,45.076000,0.000000
scatter_H2H,8,3,4,32768,4194304,4194304,1536,180.473000,0.000000
scatter_F2F,8,3,4,32768,4194304,4194304,1536,54.805000,0.000000
scatter_H2H,8,3,4,32768,4194304,4194304,1536,190.052000,0.000000
scatter_F2F,8,3,4,32768,4194304,4194304,1536,45.667000,0.000000
scatter_H2H,8,3,4,32768,4194304,4194304,1536,240.988000,0.000000
scatter_F2F,8,3,4,32768,4194304,4194304,1536,45.105000,0.000000
scatter_H2H,8,3,4,32768,4194304,4194304,1536,187.467000,0.000000
scatter_F2F,8,3,4,32768,4194304,4194304,1536,43.432000,0.000000
scatter_K2K,8,3,4,32768,4194304,4194304,1536,26.356000,9.946274
scatter_K2K,8,3,4,32768,4194304,4194304,1536,4.476000,58.566577
scatter_K2K,8,3,4,32768,4194304,4194304,1536,94.564000,2.772133
scatter_K2K,8,3,4,32768,4194304,4194304,1536,4.668000,56.157669
scatter_K2K,8,3,4,32768,4194304,4194304,1536,100.716000,2.602804
scatter_K2K,8,3,4,32768,4194304,4194304,1536,4.748000,55.211457
scatter_K2K,8,3,4,32768,4194304,4194304,1536,142.304000,1.842141
scatter_K2K,8,3,4,32768,4194304,4194304,1536,4.332000,60.513389
scatter_K2K,8,3,4,32768,4194304,4194304,1536,84.664000,3.096286
scatter_K2K,8,3,4,32768,4194304,4194304,1536,4.700000,55.775319
scatter_K2K,8,3,4,32768,4194304,4194304,1536,156.788000,1.671965
scatter_K2K,8,3,4,32768,4194304,4194304,1536,4.648000,56.399312
scatter_K2K,8,3,4,32768,4194304,4194304,1536,98.412000,2.663740
scatter_K2K,8,3,4,32768,4194304,4194304,1536,12.572000,20.851416
scatter_K2K,8,3,4,32768,4194304,4194304,1536,109.404000,2.396110
scatter_K2K,8,3,4,32768,4194304,4194304,1536,4.488000,58.409982
scatter_K2K,8,3,4,32768,4194304,4194304,1536,153.428000,1.708580
scatter_K2K,8,3,4,32768,4194304,4194304,1536,4.652000,56.350817
scatter_K2K,8,3,4,32768,4194304,4194304,1536,105.100000,2.494234
scatter_K2K,8,3,4,32768,4194304,4194304,1536,4.348000,60.290708
scatter_H2H,8,3,4,65536,4194304,4194304,1536,200.472000,0.000000
scatter_F2F,8,3,4,65536,4194304,4194304,1536,51.898000,0.000000
scatter_H2H,8,3,4,65536,4194304,4194304,1536,153.722000,0.000000
scatter_F2F,8,3,4,65536,4194304,4194304,1536,47.100000,0.000000
scatter_H2H,8,3,4,65536,4194304,4194304,1536,188.088000,0.000000
scatter_F2F,8,3,4,65536,4194304,4194304,1536,115.770000,0.000000
scatter_H2H,8,3,4,65536,4194304,4194304,1536,280.724000,0.000000
scatter_F2F,8,3,4,65536,4194304,4194304,1536,44.405000,0.000000
scatter_H2H,8,3,4,65536,4194304,4194304,1536,155.656000,0.000000
scatter_F2F,8,3,4,65536,4194304,4194304,1536,47.000000,0.000000
scatter_H2H,8,3,4,65536,4194304,4194304,1536,101.052000,0.000000
scatter_F2F,8,3,4,65536,4194304,4194304,1536,47.310000,0.000000
scatter_H2H,8,3,4,65536,4194304,4194304,1536,146.499000,0.000000
scatter_F2F,8,3,4,65536,4194304,4194304,1536,46.899000,0.000000
scatter_H2H,8,3,4,65536,4194304,4194304,1536,189.911000,0.000000
scatter_F2F,8,3,4,65536,4194304,4194304,1536,47.240000,0.000000
scatter_H2H,8,3,4,65536,4194304,4194304,1536,124.386000,0.000000
scatter_F2F,8,3,4,65536,4194304,4194304,1536,49.164000,0.000000
scatter_H2H,8,3,4,65536,4194304,4194304,1536,163.020000,0.000000
scatter_F2F,8,3,4,65536,4194304,4194304,1536,112.203000,0.000000
scatter_K2K,8,3,4,65536,4194304,4194304,1536,66.904000,7.836422
